Object Number,Is Highlight,Is Public Domain,Object ID,Department,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Metadata Date,Tags
1982.146,False,False,482427,Modern and Contemporary Art,Painting,Self-Portrait - Night,,,,,,Artist,,Karl Schrag,"American (born Germany), Karlsruhe 1912–1995 New York",,"Schrag, Karl","American, born Germany",1912      ,1995      ,1980,1980,1980,Oil on canvas,50 x 40 in. (127 x 101.6 cm),"Gift of Henry and Margo Samton, 1982",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/482427,2019-02-01T10:50:49.477Z,Men|Self-portraits|Night
1984.315.11,False,False,483127,Modern and Contemporary Art,Drawing,Libido of the Forest,,,,,,Artist,,Paul Klee,"German (born Switzerland), Münchenbuchsee 1879–1940 Muralto-Locarno",,"Klee, Paul","German, born Switzerland",1879      ,1940      ,1917,1917,1917,Watercolor on gesso on fabric mounted on cardboard,"7 1/8 in. × 10 in. (18.1 × 25.4 cm)
","The Berggruen Klee Collection, 1984",,,,,,,,,,,,Drawings|Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/483127,2019-05-24T04:46:04.46Z,Abstraction
1984.315.13,False,False,483129,Modern and Contemporary Art,Drawing,Composition with the Yellow Half-Moon and the Y,,,,,,Artist,,Paul Klee,"German (born Switzerland), Münchenbuchsee 1879–1940 Muralto-Locarno",,"Klee, Paul","German, born Switzerland",1879      ,1940      ,1918,1918,1918,Gouache and watercolor on gesso on fabric mounted on cardboard,"8 3/4 x 6 5/8in. (22.2 x 16.8cm)
","The Berggruen Klee Collection, 1984",,,,,,,,,,,,Paintings|Drawings,,http://www.metmuseum.org/art/collection/search/483129,2019-06-15T03:00:44.137Z,
1984.315.14,False,False,483130,Modern and Contemporary Art,Drawing,Birds Swooping Down and Arrows,,,,,,Artist,,Paul Klee,"German (born Switzerland), Münchenbuchsee 1879–1940 Muralto-Locarno",,"Klee, Paul","German, born Switzerland",1879      ,1940      ,1919,1919,1919,Watercolor and transferred printing ink on gesso on paper mounted on cardboard,"9 5/8 × 12 5/8 in. (24.4 × 32.1 cm)
","The Berggruen Klee Collection, 1984",,,,,,,,,,,,Drawings|Paintings,,http://www.metmuseum.org/art/collection/search/483130,2019-02-01T10:50:49.477Z,Birds|Arrows
1984.315.15,False,False,483131,Modern and Contemporary Art,Drawing,Tomcat's Turf,,,,,,Artist,,Paul Klee,"German (born Switzerland), Münchenbuchsee 1879–1940 Muralto-Locarno",,"Klee, Paul","German, born Switzerland",1879      ,1940      ,1919,1919,1919,"Watercolor, gouache, and oil on gesso on two sections of fabric mounted on cardboard","12 1/2 × 9 1/4 in. (31.8 × 23.5 cm)
","The Berggruen Klee Collection, 1984",,,,,,,,,,,,Paintings|Drawings,,http://www.metmuseum.org/art/collection/search/483131,2019-05-24T04:46:04.46Z,Cats
1984.315.19,False,False,483135,Modern and Contemporary Art,Painting,Redgreen and Violet-Yellow Rhythms,,,,,,Artist,,Paul Klee,"German (born Switzerland), Münchenbuchsee 1879–1940 Muralto-Locarno",,"Klee, Paul","German, born Switzerland",1879      ,1940      ,1920,1920,1920,Oil and ink on cardboard,"14 3/4 x 13 1/4 in. (37.5 x 33.7 cm)
","The Berggruen Klee Collection, 1984",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/483135,2019-04-25T04:45:06.18Z,Abstraction
1984.315.33,False,False,483151,Modern and Contemporary Art,Drawing,Mural from the Temple of Longing ↖Thither↗,,,,,,Artist,,Paul Klee,"German (born Switzerland), Münchenbuchsee 1879–1940 Muralto-Locarno",,"Klee, Paul","German, born Switzerland",1879      ,1940      ,1922,1922,1922,Watercolor and transferred printing ink on gesso on fabric mounted on cardboard,11 7/8 × 15 1/2 in. (30.2 × 39.4 cm),"The Berggruen Klee Collection, 1984",,,,,,,,,,,,Paintings|Drawings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/483151,2019-05-24T04:46:04.46Z,Murals
1984.315.41,False,False,483160,Modern and Contemporary Art,Painting,Oriental Pleasure Garden,,,,,,Artist,,Paul Klee,"German (born Switzerland), Münchenbuchsee 1879–1940 Muralto-Locarno",,"Klee, Paul","German, born Switzerland",1879      ,1940      ,1925,1925,1925,Oil on cardboard,"16 1/4 in. × 20 1/2 in. × 1 in. (41.3 × 52.1 × 2.5 cm)
","The Berggruen Klee Collection, 1984",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/483160,2019-05-24T04:46:04.46Z,Abstraction
1984.315.42,True,False,483161,Modern and Contemporary Art,Painting,May Picture,,,,,,Artist,,Paul Klee,"German (born Switzerland), Münchenbuchsee 1879–1940 Muralto-Locarno",,"Klee, Paul","German, born Switzerland",1879      ,1940      ,1925,1925,1925,Oil on cardboard,16 5/8 x 19 1/2 in. (42.2 x 49.5 cm),"The Berggruen Klee Collection, 1984",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/483161,2019-05-24T04:46:04.46Z,Abstraction
1984.315.43ab,False,False,483162,Modern and Contemporary Art,Painting,Small Portrait of a Girl in Yellow,,,,,,Artist,,Paul Klee,"German (born Switzerland), Münchenbuchsee 1879–1940 Muralto-Locarno",,"Klee, Paul","German, born Switzerland",1879      ,1940      ,1925,1925,1925,Gypsum and oil on canvas,9 3/8 × 8 3/8 in. (23.8 × 21.3 cm),"The Berggruen Klee Collection, 1984",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/483162,2019-02-01T10:50:49.477Z,Girls|Portraits
1984.315.47,False,False,483166,Modern and Contemporary Art,Painting,Collection of Figurines,,,,,,Artist,,Paul Klee,"German (born Switzerland), Münchenbuchsee 1879–1940 Muralto-Locarno",,"Klee, Paul","German, born Switzerland",1879      ,1940      ,1926,1926,1926,Oil on canvas,"10 1/2 × 9 3/4 in. (26.7 × 24.8 cm)
","The Berggruen Klee Collection, 1984",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/483166,2019-02-01T10:50:49.477Z,Human Figures
1984.315.48,False,False,483167,Modern and Contemporary Art,Painting,Variations (Progressive Motif),,,,,,Artist,,Paul Klee,"German (born Switzerland), Münchenbuchsee 1879–1940 Muralto-Locarno",,"Klee, Paul","German, born Switzerland",1879      ,1940      ,1927,1927,1927,Oil and watercolor on canvas,"16 x 15 3/4 in. (40.6 x 40 cm)
","The Berggruen Klee Collection, 1984",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/483167,2019-05-24T04:46:04.46Z,Abstraction
1984.315.49,False,False,483168,Modern and Contemporary Art,Painting,Still Life,,,,,,Artist,,Paul Klee,"German (born Switzerland), Münchenbuchsee 1879–1940 Muralto-Locarno",,"Klee, Paul","German, born Switzerland",1879      ,1940      ,1927,1927,1927,Oil on gypsum construction,"18 7/8 x 25 1/4 in. (47.9 x 64.1 cm)
","The Berggruen Klee Collection, 1984",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/483168,2019-05-24T04:46:04.46Z,Still Life
1984.315.51,False,False,483171,Modern and Contemporary Art,Painting,Monuments at G.,,,,,,Artist,,Paul Klee,"German (born Switzerland), Münchenbuchsee 1879–1940 Muralto-Locarno",,"Klee, Paul","German, born Switzerland",1879      ,1940      ,1929,1929,1929,Gypsum and watercolor on canvas,27 3/8 × 19 7/8 × 1 1/4 in. (69.5 × 50.5 × 3.2 cm),"The Berggruen Klee Collection, 1984",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/483171,2019-06-15T03:00:44.137Z,
1984.315.54,False,False,483174,Modern and Contemporary Art,Painting,Clarification,,,,,,Artist,,Paul Klee,"German (born Switzerland), Münchenbuchsee 1879–1940 Muralto-Locarno",,"Klee, Paul","German, born Switzerland",1879      ,1940      ,1932,1932,1932,Oil on canvas,"27 3/4 x 37 7/8 in. (70.5 x 96.2 cm)
","The Berggruen Klee Collection, 1984",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/483174,2019-02-01T10:50:49.477Z,Abstraction
1984.315.56,False,False,483176,Modern and Contemporary Art,Painting,The Rhine at Duisburg,,,,,,Artist,,Paul Klee,"German (born Switzerland), Münchenbuchsee 1879–1940 Muralto-Locarno",,"Klee, Paul","German, born Switzerland",1879      ,1940      ,1937,1937,1937,"Gypsum, oil, and charcoal on cardboard","7 1/2 × 11 in. (19.1 × 27.9 cm)
","The Berggruen Klee Collection, 1984",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/483176,2019-06-15T03:00:44.137Z,
1984.315.58,False,False,483178,Modern and Contemporary Art,Painting,Little Hope,,,,,,Artist,,Paul Klee,"German (born Switzerland), Münchenbuchsee 1879–1940 Muralto-Locarno",,"Klee, Paul","German, born Switzerland",1879      ,1940      ,1938,1938,1938,Plaster and watercolor on burlap mounted on cardboard,18 1/8 × 20 3/8 in. (46 × 51.8 cm),"The Berggruen Klee Collection, 1984",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/483178,2019-05-24T04:46:04.46Z,Human Figures
1984.531,False,False,483586,Modern and Contemporary Art,Drawing,Strange Garden,,,,,,Artist,,Paul Klee,"German (born Switzerland), Münchenbuchsee 1879–1940 Muralto-Locarno",,"Klee, Paul","German, born Switzerland",1879      ,1940      ,1923,1923,1923,"Watercolor on gesso on fabric, bordered with gouache and ink, mounted on cardboard",21 in. × 15 1/2 in. (53.3 × 39.4 cm),"The Berggruen Klee Collection, 1984",,,,,,,,,,,,Paintings|Drawings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/483586,2019-02-01T10:50:49.477Z,Abstraction
1985.450.1,False,False,484274,Modern and Contemporary Art,Painting,Man of Faith,,,,,,Artist,,Georg Baselitz,"German, born Deutschbaselitz, Saxony, 1938",,"Baselitz, Georg",German,1938      ,2047      ,1983,1983,1983,Oil on canvas,97 1/2 × 78 in. (247.7 × 198.1 cm),"Gift of Barbara and Eugene Schwartz, in memory of Alice Schwartz, 1985",,,,,,,,,,,,Paintings,© Georg Baselitz,http://www.metmuseum.org/art/collection/search/484274,2019-03-06T04:44:42.817Z,Men
1986.385,False,False,484536,Modern and Contemporary Art,Painting,Kolumbus I,,,,,,Artist,,Thomas Schindler,"German, born Braunschweig 1959",,"Schindler, Thomas",German,1959      ,2059      ,1985,1985,1985,Oil on canvas,82 7/8 × 55 1/4 in. (210.5 × 140.3 cm),"Purchase, Anna-Maria and Stephen Kellen Foundation Gift, 1986",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/484536,2019-02-01T10:50:49.477Z,Cross|Flags|Globes
1986.51.1,False,False,484691,Modern and Contemporary Art,Painting,Composition No. 1,,,,,,Artist,,Hilla Rebay,"German, 1890–1967",,"Rebay, Hilla",German,1890      ,1967      ,1916,1916,1916,Oil on canvas,32 1/2 × 27 3/4 in. (82.6 × 70.5 cm),"Purchase, Clarence Y. Palitz Jr. Gift, 1986",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/484691,2019-02-01T10:50:49.477Z,Abstraction
"1987.358a, b",False,False,484787,Modern and Contemporary Art,Painting,Stricken City,,,,,,Artist,,Paul Klee,"German (born Switzerland), Münchenbuchsee 1879–1940 Muralto-Locarno",,"Klee, Paul","German, born Switzerland",1879      ,1940      ,1936,1936,1936,Gypsum and oil on canvas,17 3/4 x 13 7/8 in. (45.1 x 35.2 cm),"The Berggruen Klee Collection, 1987",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/484787,2019-05-24T04:46:04.46Z,Abstraction
1989.397,False,False,485319,Modern and Contemporary Art,Painting,Lonely Journey,,,,,,Artist,,Hans Hofmann,"American (born Germany), Wessenburg 1880–1966 New York",,"Hofmann, Hans","American, born Germany",1880      ,1966      ,1965,1965,1965,Oil on canvas,50 x 40 1/8 in. (127 x 101.9 cm),"Gift of Renate Hofmann, 1989",,,,,,,,,,,,Paintings,"© 2010 Renate, Hans & Maria Hofmann Trust / Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/485319,2019-08-07T04:40:54.593Z,Abstraction
1990.342,False,False,485517,Modern and Contemporary Art,Painting,Profound Longing,,,,,,Artist,,Hans Hofmann,"American (born Germany), Wessenburg 1880–1966 New York",,"Hofmann, Hans","American, born Germany",1880      ,1966      ,1965,1965,1965,Oil on canvas,50 1/8 x 40 1/8 in. (127.3 x 101.9 cm),"Gift of Renate Hofmann, 1990",,,,,,,,,,,,Paintings,"© 2010 Renate, Hans & Maria Hofmann Trust / Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/485517,2019-08-07T04:40:54.593Z,Abstraction
1991.176,False,False,485725,Modern and Contemporary Art,Painting,Homage to the Square: Frontal-Forward,,,,,,Artist,,Josef Albers,"American (born Germany), Bottrop 1888–1976 New Haven, Connecticut",,"Albers, Josef","American, born Germany",1888      ,1976      ,1970,1970,1970,Oil on Masonite,40 x 40 in. (101.6 x 101.6 cm),"Gift of Douglas Dillon, 1991",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/485725,2019-05-22T03:00:45.347Z,
1991.428.1,False,False,485842,Modern and Contemporary Art,Painting,Summer 1965,,,,,,Artist,,Hans Hofmann,"American (born Germany), Wessenburg 1880–1966 New York",,"Hofmann, Hans","American, born Germany",1880      ,1966      ,1965,1965,1965,Oil on canvas,72 x 48 in. (182.9 x 121.9 cm),"Gift of Renate Hofmann, 1991",,,,,,,,,,,,Paintings,"© 2010 Renate, Hans & Maria Hofmann Trust / Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/485842,2019-08-07T04:40:54.593Z,Abstraction
1991.428.2,False,False,485843,Modern and Contemporary Art,Painting,Heraldic Call,,,,,,Artist,,Hans Hofmann,"American (born Germany), Wessenburg 1880–1966 New York",,"Hofmann, Hans","American, born Germany",1880      ,1966      ,1965,1965,1965,Oil on canvas,72 1/8 in. × 60 in. (183.2 × 152.4 cm),"Gift of Renate Hofmann, 1991",,,,,,,,,,,,Paintings,"© 2010 Renate, Hans & Maria Hofmann Trust / Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/485843,2019-08-07T04:40:54.593Z,
1992.110,False,False,485922,Modern and Contemporary Art,Painting,Composition with Five Nudes,,,,,,Artist,,Jean Arp,"French (born Germany), Strasbourg 1886–1966 Basel",,"Arp, Jean","French, born Germany",1886      ,1966      ,1912,1912,1912,Oil on canvas,17 7/8 x 21 1/4 in. (45.4 x 54cm),"Bequest of Gérald Cramer, in honor of William S. Lieberman, 1991",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/485922,2019-05-24T04:46:04.46Z,Female Nudes
1992.146,True,False,485934,Modern and Contemporary Art,Painting,"The Businessman Max Roesberg, Dresden",,,,,,Artist,,Otto Dix,"German, Untenhaus 1891–1969 Singen",,"Dix, Otto",German,1891      ,1969      ,1922,1922,1922,Oil on canvas,37 1/8 × 25 1/8 in. (94.3 × 63.8 cm),"Purchase, Lila Acheson Wallace Gift, 1992",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/485934,2019-05-24T04:46:04.46Z,Men|Portraits
1992.218,False,False,486005,Modern and Contemporary Art,Painting,Lust and Delight,,,,,,Artist,,Hans Hofmann,"American (born Germany), Wessenburg 1880–1966 New York",,"Hofmann, Hans","American, born Germany",1880      ,1966      ,1965,1965,1965,Oil on canvas,83 7/8 × 60 1/4 in. (213 × 153 cm),"Gift of Renate Hofmann, 1992",,,,,,,,,,,,Paintings,"© 2010 Renate, Hans & Maria Hofmann Trust / Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/486005,2019-08-07T04:40:54.593Z,
1993.71,True,False,486316,Modern and Contemporary Art,Painting,"Naked Man, Back View",,,,,,Artist,,Lucian Freud,"British (born Germany), Berlin 1922–2011 London",,"Freud, Lucian","British, born Germany",1922      ,2011      ,1991–92,1991,1992,Oil on canvas,72 × 54 in. (182.9 × 137.2 cm),"Purchase, Lila Acheson Wallace Gift, 1993",,,,,,,,,,,,Paintings,© Lucian Freud,http://www.metmuseum.org/art/collection/search/486316,2019-07-31T04:39:04.45Z,Male Nudes
1996.440.1,False,False,486765,Modern and Contemporary Art,Painting,Little Cherry,,,,,,Artist,,Hans Hofmann,"American (born Germany), Wessenburg 1880–1966 New York",,"Hofmann, Hans","American, born Germany",1880      ,1966      ,1965,1965,1965,Oil on canvas,84 3/8 × 78 3/8 in. (214.3 × 199.1 cm),"Bequest of Renate Hofmann, 1992",,,,,,,,,,,,Paintings,"© 2010 Renate, Hans & Maria Hofmann Trust / Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/486765,2019-08-07T04:40:54.593Z,
1996.440.2,False,False,486766,Modern and Contemporary Art,Painting,Legends of Distant Past Days,,,,,,Artist,,Hans Hofmann,"American (born Germany), Wessenburg 1880–1966 New York",,"Hofmann, Hans","American, born Germany",1880      ,1966      ,1965,1965,1965,Oil on canvas,40 1/4 x 50 1/4 in. (102.2 x 127.6 cm),"Bequest of Renate Hofmann, 1992",,,,,,,,,,,,Paintings,"© 2010 Renate, Hans & Maria Hofmann Trust / Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/486766,2019-08-07T04:40:54.593Z,Abstraction
1996.440.3,False,False,486767,Modern and Contemporary Art,Painting,Deep Within the Ravine,,,,,,Artist,,Hans Hofmann,"American (born Germany), Wessenburg 1880–1966 New York",,"Hofmann, Hans","American, born Germany",1880      ,1966      ,1965,1965,1965,Oil on canvas,84 1/8 x 60 1/8 in. (213.7 x 152.7 cm),"Bequest of Renate Hofmann, 1992",,,,,,,,,,,,Paintings,"© 2010 Renate, Hans & Maria Hofmann Trust / Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/486767,2019-08-07T04:40:54.593Z,Abstraction
1996.440.4,False,False,486768,Modern and Contemporary Art,Painting,Renate's Nantucket,,,,,,Artist,,Hans Hofmann,"American (born Germany), Wessenburg 1880–1966 New York",,"Hofmann, Hans","American, born Germany",1880      ,1966      ,1965,1965,1965,Oil on canvas,60 x 72 in. (152.4 x 182.9 cm),"Bequest of Renate Hofmann, 1992",,,,,,,,,,,,Paintings,"© 2010 Renate, Hans & Maria Hofmann Trust / Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/486768,2019-08-07T04:40:54.593Z,Abstraction
1997.4ab,True,False,486996,Modern and Contemporary Art,Painting,Bohemia Lies by the Sea,,,,,,Artist,,Anselm Kiefer,"German, born Donaueschingen, 1945",,"Kiefer, Anselm",German,1945      ,2045      ,1996,1996,1996,"Oil, emulsion, shellac, charcoal, and powdered paint on burlap","75 1/4 in. × 18 ft. 5 in. (191.1 × 561.3 cm)
Other (left panel component a): 75 1/4 in. × 9 ft. 2 1/2 in. (226.1 × 280.7 cm)
Other (right panel component b): 75 1/4 in. × 9 ft. 2 1/2 in. (226.1 × 280.7 cm)","Purchase, Lila Acheson Wallace Gift and Joseph H. Hazen Foundation Purchase Fund, 1997",,,,,,,,,,,,Paintings,© Anselm Kiefer,http://www.metmuseum.org/art/collection/search/486996,2019-02-01T10:50:49.477Z,Flowers|Landscapes
39.48.2,False,False,487904,Modern and Contemporary Art,Painting,Still Life with Walnuts,,,,,,Artist,,George Grosz,"American (born Germany), Berlin 1893–1959 Berlin",,"Grosz, George","American, born Germany",1893      ,1959      ,1937,1937,1937,Oil on canvas board,24 × 20 in. (61 × 50.8 cm),"George A. Hearn Fund, 1939",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/487904,2019-02-01T10:50:49.477Z,Fruit|Still Life
42.168,False,False,488044,Modern and Contemporary Art,Painting,Midtown Manhattan,,,,,,Artist,,Kurt Ferdinand Roesch,American (born Germany) Berlin 1905–1984,,"Roesch, Kurt Ferdinan",American,1905      ,1984      ,1939,1939,1939,Oil and chalk on canvas,36 × 48 in. (91.4 × 121.9 cm),"Arthur Hoppock Hearn Fund, 1942",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/488044,2019-02-01T10:50:49.477Z,Buildings|Cities
43.159.4,False,False,488091,Modern and Contemporary Art,Painting,The Ambassador of Good Will,,,,,,Artist,,George Grosz,"American (born Germany), Berlin 1893–1959 Berlin",,"Grosz, George","American, born Germany",1893      ,1959      ,1943,1943,1943,Oil on canvas,27 x 33 in. (68.6 x 83.8 cm),"George A. Hearn Fund, 1943",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/488091,2019-04-04T04:52:49.54Z,Men|Abstraction
50.31.6,False,False,488618,Modern and Contemporary Art,Painting,Pastorale,,,,,,Artist,,Karl Zerbe,"American, Berlin, Germany 1903–1972 Tallahasse, Florida",,"Zerbe, Karl",American,1903      ,1972      ,1948,1948,1948,"Casein tempera and wax on Chinese paper, mounted on Masonite",14 1/4 x 20 1/8 in. (36.2 x 51.1 cm),"Arthur Hoppock Hearn Fund, 1950",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/488618,2019-02-01T10:50:49.477Z,Animals|Men
51.2,False,False,488664,Modern and Contemporary Art,Painting,The Window,,,,,,Artist,,Hans Hofmann,"American (born Germany), Wessenburg 1880–1966 New York",,"Hofmann, Hans","American, born Germany",1880      ,1966      ,1950,1950,1950,Oil on canvas,48 x 36 1/8 in. (121.9 x 91.8 cm),"Gift of Mr. and Mrs. Roy R. Neuberger, 1951",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/488664,2019-03-26T04:44:35.963Z,Abstraction
53.174.1,False,False,488725,Modern and Contemporary Art,Painting,Homage to the Square: Young,,,,,,Artist,,Josef Albers,"American (born Germany), Bottrop 1888–1976 New Haven, Connecticut",,"Albers, Josef","American, born Germany",1888      ,1976      ,1951–52,1951,1952,Oil on Masonite,23 1/4 × 23 1/4 in. (59.1 × 59.1 cm),"George A. Hearn Fund, 1953",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/488725,2019-08-28T04:41:12.553Z,
53.174.2,False,False,488726,Modern and Contemporary Art,Painting,Homage to the Square: Precinct,,,,,,Artist,,Josef Albers,"American (born Germany), Bottrop 1888–1976 New Haven, Connecticut",,"Albers, Josef","American, born Germany",1888      ,1976      ,1951,1951,1951,Oil on Masonite,31 3/4 x 31 3/4 in. (80.6 x 80.6 cm),"George A. Hearn Fund, 1953",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/488726,2019-05-22T03:00:45.347Z,
59.160,False,False,489056,Modern and Contemporary Art,Painting,Homage to the Square:  With Rays,,,,,,Artist,,Josef Albers,"American (born Germany), Bottrop 1888–1976 New Haven, Connecticut",,"Albers, Josef","American, born Germany",1888      ,1976      ,1959,1959,1959,Oil on Masonite,48 × 48 in. (121.9 × 121.9 cm),"Arthur Hoppock Hearn Fund, 1959",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/489056,2019-05-22T03:00:45.347Z,
63.220,False,False,489301,Modern and Contemporary Art,Painting,Berlin Street,,,,,,Artist,,George Grosz,"American (born Germany), Berlin 1893–1959 Berlin",,"Grosz, George","American, born Germany",1893      ,1959      ,1931,1931,1931,Oil on canvas,32 x 23 5/8 in. (81.3 x 60 cm),"Hugo Kastor Fund, 1963",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/489301,2019-07-19T04:40:58.73Z,Streets|Men
63.225,False,False,489302,Modern and Contemporary Art,Painting,Veluti in Speculum,,,,,,Artist,,Hans Hofmann,"American (born Germany), Wessenburg 1880–1966 New York",,"Hofmann, Hans","American, born Germany",1880      ,1966      ,1962,1962,1962,Oil on canvas,85 1/4 x 73 1/2 in. (216.5 x 186.7 cm),"Purchase, Gift of Mr. and Mrs. Richard Rodgers, by exchange, and Francis Lathrop Fund, 1963",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/489302,2019-03-26T04:44:35.963Z,Abstraction
64.27.11,False,False,489346,Modern and Contemporary Art,Painting,"Little Falls, New Jersey",,,,,,Artist,,Oscar Bluemner,"American (born Germany), Hanover 1867–1938 Braintree, Massachusetts",,"Bluemner, Oscar","American, born Germany",1867      ,1938      ,1917,1917,1917,Oil on Masonite,14 3/4 x 19 13/16 in. (37.5 x 50.4 cm),"Bequest of Charles F. Iklé, 1963",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/489346,2019-02-01T10:50:49.477Z,Abstraction
67.187.51,False,False,489624,Modern and Contemporary Art,Painting,Vaudeville Act (Quappi),,,,,,Artist,,Max Beckmann,"German, Leipzig 1884–1950 New York",,"Beckmann, Max",German,1884      ,1950      ,1934 and 1937,1934,1937,Oil on canvas,54 7/8 x 23 1/2 in. (139.4 x 59.7 cm),"Bequest of Miss Adelaide Milton de Groot (1876-1967), 1967",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/489624,2019-05-10T04:45:59.07Z,Musical Instruments|Women|Music
67.187.53a-c,True,False,489625,Modern and Contemporary Art,Painting,The Beginning,,,,,,Artist,,Max Beckmann,"German, Leipzig 1884–1950 New York",,"Beckmann, Max",German,1884      ,1950      ,1946–49,1946,1949,Oil on canvas,"Overall: 69 in. × 125 1/2 in. (175.3 × 318.8 cm)
left (a): 65 in. × 33 1/2 in. (165.1 × 85.1 cm)
center (b): 69 × 59 in. (175.3 × 149.9 cm)
right (c): 65 in. × 33 1/2 in. (165.1 × 85.1 cm)","Bequest of Miss Adelaide Milton de Groot (1876-1967), 1967",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/489625,2019-05-24T04:46:04.46Z,Men|Women|Cats|Horses|Students|Teachers
69.274.1,False,False,489806,Modern and Contemporary Art,Painting,Homage to the Square: Green Promise,,,,,,Artist,,Josef Albers,"American (born Germany), Bottrop 1888–1976 New Haven, Connecticut",,"Albers, Josef","American, born Germany",1888      ,1976      ,1956,1956,1956,Oil on Masonite,24 x 24 in. (61 x 61 cm),"Gift of the artist, 1969",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/489806,2019-05-22T03:00:45.347Z,
69.274.2,False,False,489807,Modern and Contemporary Art,Painting,Homage to the Square: Enfolding,,,,,,Artist,,Josef Albers,"American (born Germany), Bottrop 1888–1976 New Haven, Connecticut",,"Albers, Josef","American, born Germany",1888      ,1976      ,1965,1965,1965,Oil on Masonite,24 x 24 in. (61 x 61 cm),"Gift of the artist, 1969",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/489807,2019-05-22T03:00:45.347Z,
