Object Number,Is Highlight,Is Public Domain,Object ID,Department,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Metadata Date,Tags
2008.359.4,False,True,74649,Asian Art,Drawing,,"India (Pahari Hills, Guler)",,,,,Artist|Artist,Attributed to the|possibly,Seu Family|Manaku,active ca. 1725–60,,Seu Family|Manaku,,1715      ,1770      ,mid-18th century,1736,1770,Ink and wash on paper,Image (sight): 8 1/2 x 12 3/8 in. (21.6 x 31.4 cm),"Gift of Subhash Kapoor, in memory of his parents, Smt Shashi Kanta and Shree Parshotam Ram Kapoor, 2008",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/74649,2019-02-01T10:50:49.477Z,Demons|Vishnu|Hinduism
2008.359.5,False,True,74650,Asian Art,Painting,,"India (Pahari Hills, Guler)",,,,,Artist|Artist,Attributed to the|possibly,Seu Family|Manaku,active ca. 1725–60,,Seu Family|Manaku,,1715      ,1770      ,mid-18th century,1736,1770,Ink and wash on paper,Image (sight): 8 1/2 x 12 1/8 in. (21.6 x 30.8 cm),"Gift of Subhash Kapoor, in memory of his parents, Smt Shashi Kanta and Shree Parshotam Ram Kapoor, 2008",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/74650,2019-02-01T10:50:49.477Z,Demons
2008.359.6,False,True,74651,Asian Art,Painting,,"India (Pahari Hills, Guler)",,,,,Artist|Artist,Attributed to the|possibly,Seu Family|Manaku,active ca. 1725–60,,Seu Family|Manaku,,1715      ,1770      ,mid-18th century,1736,1770,Ink and wash on paper,Image (sight): 8 3/4 x 13 in. (22.2 x 33 cm),"Gift of Subhash Kapoor, in memory of his parents, Smt Shashi Kanta and Shree Parshotam Ram Kapoor, 2008",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/74651,2019-02-01T10:50:49.477Z,Bridges|Monkeys|Hinduism
2008.359.7,False,True,74652,Asian Art,Painting,,"India (Pahari Hills, Kangra)",,,,,,,,,,,,,,ca. 1800,1790,1810,Ink and wash with translucent watercolor on paper,10 1/2 x 12 5/8 in. (26.7 x 32.1 cm),"Gift of Subhash Kapoor, in memory of his parents, Smt Shashi Kanta and Shree Parshotam Ram Kapoor, 2008",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/74652,2019-02-01T10:50:49.477Z,Bridges|Monkeys|Hinduism|Working
2008.359.8,False,True,74653,Asian Art,Painting,,"India (Rajasthan, Mewar)",,,,,,,,,,,,,,ca. 1760,1750,1770,"Ink, transparent and opaque watercolor on paper",Image (sight): 20 x 16 1/4 in. (50.8 x 41.3 cm),"Gift of Subhash Kapoor, in memory of his parents, Smt Shashi Kanta and Shree Parshotam Ram Kapoor, 2008",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/74653,2019-02-01T10:50:49.477Z,Dogs|Tigers|Demons|Goddess|Durga|Hinduism
2008.359.9,False,True,74656,Asian Art,Drawing,,"India (Pahari Hills, Guler)",,,,,Artist|Artist,Attributed to|or attributed to,Pandit Seu|Manaku,Indian|active ca. 1725–60,,Seu Pandit|Manaku,Indian,1715      ,1770      ,late 18th century,1767,1799,Ink on paper,Image (sight): 6 1/4 x 5 5/8 in. (15.9 x 14.3 cm),"Gift of Subhash Kapoor, in memory of his parents, Smt Shashi Kanta and Shree Parshotam Ram Kapoor, 2008",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/74656,2019-02-01T10:50:49.477Z,Palaces|Swords|Horse Riding|Boars
2008.359.10,False,True,74657,Asian Art,Painting,,"India (Pahari Hills, Guler)",,,,,,,,,,,,,,late 18th century,1767,1799,"Ink, wash, and translucent watercolor on paper",Image (sight): 7 5/8 x 11 3/8 in. (19.4 x 28.9 cm),"Gift of Subhash Kapoor, in memory of his parents, Smt Shashi Kanta and Shree Parshotam Ram Kapoor, 2008",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/74657,2019-02-01T10:50:49.477Z,Battles|Bulls|Elephants|Horses|Demons|Durga|Hinduism
2008.359.11,False,True,74658,Asian Art,Painting,,"India (Himachal Pradesh, Guler)",,,,,,,,,,,,,,ca. 1780,1770,1790,"Ink, wash, and translucent watercolor on paper",Image (sight): 7 5/8 x 11 3/8 in. (19.4 x 28.9 cm),"Gift of Subhash Kapoor, in memory of his parents, Smt Shashi Kanta and Shree Parshotam Ram Kapoor, 2008",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/74658,2019-02-01T10:50:49.477Z,Birds|Battles|Elephants|Horses|Demons|Goddess|Durga
2008.359.12,False,True,74659,Asian Art,Painting,,"India (Himachal Pradesh, Guler)",,,,,,,,,,,,,,ca. 1780,1770,1790,"Charcoal and ocher on paper

",Image (sight): 5 1/2 x 7 5/8 in. (14 x 19.4 cm),"Gift of Subhash Kapoor, in memory of his parents, Smt Shashi Kanta and Shree Parshotam Ram Kapoor, 2008",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/74659,2019-02-01T10:50:49.477Z,Army|Horses|Lions|Demons|Durga|Hinduism
2008.359.13,False,True,74660,Asian Art,Painting,,"India (Himachal Pradesh, Guler)",,,,,Artist,Attributed to a first-generation master after,Nainsukh,active ca. 1735–78,,Nainsukh,Indian,1725      ,1778      ,ca. 1780,1770,1790,Charcoal and opaque watercolor on paper,Image (sight): 5 3/8 x 7 5/8 in. (13.7 x 19.4 cm),"Gift of Subhash Kapoor, in memory of his parents, Smt Shashi Kanta and Shree Parshotam Ram Kapoor, 2008",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/74660,2019-02-01T10:50:49.477Z,Buffalos|Lions|Demons|Durga
2008.359.14,False,True,74661,Asian Art,Drawing,,"India (Rajasthan, Kotah)",,,,,,,,,,,,,,mid-18th century,1736,1770,Charcoal on paper,Image (sight): 11 x 19 in. (27.9 x 48.3 cm),"Gift of Subhash Kapoor, in memory of his parents, Smt Shashi Kanta and Shree Parshotam Ram Kapoor, 2008",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/74661,2019-02-01T10:50:49.477Z,Men|Elephants
2008.359.15,False,True,74662,Asian Art,Drawing,,"India (Rajasthan, Kotah)",,,,,,,,,,,,,,early 19th century,1800,1833,Charcoal on paper,Image (sight): 10 3/4 x 23 1/4 in. (27.3 x 59.1 cm),"Gift of Subhash Kapoor, in memory of his parents, Smt Shashi Kanta and Shree Parshotam Ram Kapoor, 2008",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/74662,2019-02-01T10:50:49.477Z,Human Figures|Elephants
2008.359.16,False,True,74668,Asian Art,Painting,,India (Pahari Hills),,,,,,,,,,,,,,19th century,1800,1899,Ink and translucent watercolor on paper,Image (sight): 5 1/8 x 4 3/4 in. (13 x 12.1 cm),"Gift of Subhash Kapoor, in memory of his parents, Smt Shashi Kanta and Shree Parshotam Ram Kapoor, 2008",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/74668,2019-02-01T10:50:49.477Z,Bulls|Snakes|Parvati|Shiva|Hinduism
2008.359.17,False,True,74669,Asian Art,Painting,,"Western India, Rajasthan, Udaipur or Kota",,,,,,,,,,,,,,ca. 1830,1820,1840,Ink and translucent watercolor on paper,Framed (sight): 4 3/4 x 4 3/4 in. (12.1 x 12.1 cm),"Gift of Subhash Kapoor, in memory of his parents, Smt Shashi Kanta and Shree Parshotam Ram Kapoor, 2008",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/74669,2019-02-01T10:50:49.477Z,Swords|Hunting|Horse Riding|Tigers
2008.359.18,False,True,74670,Asian Art,Drawing,,"India (Rajasthan, Bundi)",,,,,,,,,,,,,,early 19th century,1800,1833,Ink and translucent watercolor on paper,Image (sight): 3 5/8 x 4 3/8 in. (9.2 x 11.1 cm),"Gift of Subhash Kapoor, in memory of his parents, Smt Shashi Kanta and Shree Parshotam Ram Kapoor, 2008",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/74670,2019-02-01T10:50:49.477Z,Crocodiles|Lions
2008.359.19,False,True,74671,Asian Art,Painting,,India (Pahari Hills),,,,,,,,,,,,,,early 19th century,1800,1833,Ink and translucent watercolor on paper,"Image (sight): 4 1/4 x 4 5/8 in. (10.8 x 11.7 cm)
Framed: 16 x 20 in. (40.6 x 50.8 cm)","Gift of Subhash Kapoor, in memory of his parents, Smt Shashi Kanta and Shree Parshotam Ram Kapoor, 2008",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/74671,2019-04-02T03:00:47.7Z,Animals|Jewelry|Deer
2008.359.20,False,True,74672,Asian Art,Base design,,India (Rajasthan),,,,,,,,,,,,,,late 19th century,1867,1899,Ink and translucent watercolor on paper,Image (sight): 5 1/4 x 6 in. (13.3 x 15.2 cm),"Gift of Subhash Kapoor, in memory of his parents, Smt Shashi Kanta and Shree Parshotam Ram Kapoor, 2008",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/74672,2019-02-01T10:50:49.477Z,Flowers|Leaves
2008.359.21,False,True,74673,Asian Art,Painting,,"India (Rajasthan, Bundi)",,,,,,,,,,,,,,late 18th century,1767,1799,Ink and opaque watercolor on paper,Image (sight): 9 x 5 1/2 in. (22.9 x 14 cm),"Gift of Subhash Kapoor, in memory of his parents, Smt Shashi Kanta and Shree Parshotam Ram Kapoor, 2008",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/74673,2019-02-01T10:50:49.477Z,Palaces|Lovers
2008.359.22,False,True,74674,Asian Art,Painting,,"India (Himachal Pradesh, Guler)",,,,,Artist,Attributed to a first-generation master after,Nainsukh,active ca. 1735–78,,Nainsukh,Indian,1725      ,1778      ,ca. 1780,1770,1790,"Ink, ocher and underdrawing",Image (sight): 8 3/4 x 11 3/4 in. (22.2 x 29.8 cm),"Gift of Subhash Kapoor, in memory of his parents, Smt Shashi Kanta and Shree Parshotam Ram Kapoor, 2008",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/74674,2019-02-01T10:50:49.477Z,Battles|Elephants|Goddess|Durga|Hinduism
2008.359.23,False,True,74675,Asian Art,Drawing,,"India (Pahari Hills, Guler or Kangra)",,,,,Artist,Attributed to a first-generation master after,Nainsukh,active ca. 1735–78,,Nainsukh,Indian,1725      ,1778      ,ca. 1775–80,1775,1780,Red ochre and wash on paper,8 3/8 x 11 3/8 in. (21.3 x 28.9 cm),"Gift of Subhash Kapoor, in memory of his parents, Smt Shashi Kanta and Shree Parshotam Ram Kapoor, 2008",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/74675,2019-08-22T03:00:43.77Z,Horse Riding|Men
2008.359.24,False,True,74677,Asian Art,Painting,,"India (Pahari Hills, Guler or Kangra)",,,,,Artist,Attributed to a follower of,Nainsukh,active ca. 1735–78,,Nainsukh,Indian,1725      ,1778      ,ca. 1780,1770,1790,Ink and wash on paper,Image (sight): 10 3/8 x 9 in. (26.4 x 22.9 cm),"Gift of Subhash Kapoor, in memory of his parents, Smt Shashi Kanta and Shree Parshotam Ram Kapoor, 2008",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/74677,2019-02-01T10:50:49.477Z,Women|Serpents|Krishna|Hinduism
2008.359.25,False,True,74679,Asian Art,Painting,,India (Pahari Hills),,,,,,,,,,,,,,19th century,1800,1899,Ink on paper,"Image (sight): 9 1/2 x 7 5/8 in. (24.1 x 19.4 cm)
Framed: 16 x 20 in. (40.6 x 50.8 cm)","Gift of Subhash Kapoor, in memory of his parents, Smt Shashi Kanta and Shree Parshotam Ram Kapoor, 2008",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/74679,2019-02-01T10:50:49.477Z,Human Figures|Palaces|Elephants|Horses
2008.359.26,False,True,74680,Asian Art,Painting,,"India (Rajasthan, Kishangarh)",,,,,,,,,,,,,,late 19th century,1867,1899,Ink and wash on paper,Image (sight): 13 3/8 x 8 5/8 in. (34 x 21.9 cm),"Gift of Subhash Kapoor, in memory of his parents, Smt Shashi Kanta and Shree Parshotam Ram Kapoor, 2008",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/74680,2019-02-01T10:50:49.477Z,Profiles|Women
2008.359.27,False,True,74681,Asian Art,Painting,,"India (Rajasthan, Kishangarh)",,,,,,,,,,,,,,mid-to late 18th century,1750,1799,Ink and wash on paper,Image (sight): 13 3/8 x 8 5/8 in. (34 x 21.9 cm),"Gift of Subhash Kapoor, in memory of his parents, Smt Shashi Kanta and Shree Parshotam Ram Kapoor, 2008",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/74681,2019-02-01T10:50:49.477Z,Profiles|Women|Flutes
2008.359.28,False,True,74682,Asian Art,Drawing,,"India (Pahari Hills, Guler)",,,,,,,,,,,,,,ca. 1800,1790,1810,Ink on paper,Image (sight): 8 3/4 x 7 1/2 in. (22.2 x 19.1 cm),"Gift of Subhash Kapoor, in memory of his parents, Smt Shashi Kanta and Shree Parshotam Ram Kapoor, 2008",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/74682,2019-02-01T10:50:49.477Z,Cows|Trees|Parvati|Shiva|Hinduism
2008.359.29,False,True,74683,Asian Art,Painting,,"India (Pahari Hills, Kangra)",,,,,Artist|Artist,First generation after|Possibly,Nainsukh|Fattu,active ca. 1735–78,,Nainsukh|Fattu,Indian,1725      ,1778      ,ca. 1785–90,1785,1790,Ochre on paper,"Image (sight): 5 1/2 x 8 1/8 in. (14 x 20.6 cm)
Framed: 16 x 20 in. (40.6 x 50.8 cm)","Gift of Subhash Kapoor, in memory of his parents, Smt Shashi Kanta and Shree Parshotam Ram Kapoor, 2008",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/74683,2019-02-01T10:50:49.477Z,Men|Women|Hills
2008.359.30,False,True,74685,Asian Art,Painting,,"India (Pahari Hills, Kangra)",,,,,Artist,Attributed to,Nainsukh,active ca. 1735–78,,Nainsukh,Indian,1725      ,1778      ,ca. 1775–80,1765,1790,Ink and transparent watercolor on paper,"Image (sight): 6 5/8 x 10 1/4 in. (16.8 x 26 cm)
Framed: 16 x 20 in. (40.6 x 50.8 cm)","Gift of Subhash Kapoor, in memory of his parents, Smt Shashi Kanta and Shree Parshotam Ram Kapoor, 2008",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/74685,2019-02-01T10:50:49.477Z,Women
2008.359.31,False,True,74686,Asian Art,Painting,,"India (Rajasthan, Bundi or Kotah)",,,,,Artist,,Manak,,", student of Bhagwan",Manak,,,,late 18th century,1767,1799,Ink and wash on paper,Image (sight): 6 1/4 x 9 1/2 in. (15.9 x 24.1 cm),"Gift of Subhash Kapoor, in memory of his parents, Smt Shashi Kanta and Shree Parshotam Ram Kapoor, 2008",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/74686,2019-02-01T10:50:49.477Z,Men|Women|Elephants|Ganesha
2008.359.32,False,True,74687,Asian Art,Drawing,,"India (Pahari Hills, Guler)",,,,,,,,,,,,,,mid-18th century,1736,1770,Ink and wash on paper,Image (sight): 9 1/4 x 6 in. (23.5 x 15.2 cm),"Gift of Subhash Kapoor, in memory of his parents, Smt Shashi Kanta and Shree Parshotam Ram Kapoor, 2008",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/74687,2019-04-02T03:00:47.7Z,Men|Landscapes|Hinduism|Worshiping
2008.359.33,False,True,74688,Asian Art,Drawing,,India (Pahari Hills),,,,,,,,,,,,,,late 18th century,1767,1799,Ink on paper,Image (sight): 8 x 9 1/2 in. (20.3 x 24.1 cm),"Gift of Subhash Kapoor, in memory of his parents, Smt Shashi Kanta and Shree Parshotam Ram Kapoor, 2008",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/74688,2019-02-01T10:50:49.477Z,Horses
2008.359.34,False,True,74691,Asian Art,Painting,,"India (Pahari Hills, Kangra or Guler)",,,,,,,,,,,,,,ca. 1800,1790,1810,"Ink, wash ,and translucent watercolor on paper","Image (sight): 6 1/2 x 8 3/4 in. (16.5 x 22.2 cm)
Framed: 16 x 20 in. (40.6 x 50.8 cm)","Gift of Subhash Kapoor, in memory of his parents, Smt Shashi Kanta and Shree Parshotam Ram Kapoor, 2008",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/74691,2019-02-01T10:50:49.477Z,Women|Female Nudes|Trees|Actors
2008.359.35,False,True,74692,Asian Art,Painting,,"India (Pahari Hills, Kangra or Guler)",,,,,,,,,,,,,,ca. 1790–1820,1780,1830,Ink and wash on paper,Image (sight): 9 1/2 x 7 1/2 in. (24.1 x 19.1 cm),"Gift of Subhash Kapoor, in memory of his parents, Smt Shashi Kanta and Shree Parshotam Ram Kapoor, 2008",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/74692,2019-02-01T10:50:49.477Z,Houses|Women
2008.359.36,False,True,74696,Asian Art,Painting,,India (Rajasthan),,,,,,,,,,,,,,18th–19th century,1700,1899,"Ink, opaque and translucent watercolor on paper",Image (sight): 9 x 25 1/2 in. (22.9 x 64.8 cm),"Gift of Subhash Kapoor, in memory of his parents, Smt Shashi Kanta and Shree Parshotam Ram Kapoor, 2008",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/74696,2019-02-01T10:50:49.477Z,Animals|Plants
2008.359.37,False,True,74698,Asian Art,Painting,,India (Rajasthan),,,,,,,,,,,,,,late 19th century,1867,1899,"Ink, transparent, and translucent watercolor on paper","Image (sight): 18 1/2 x 25 3/4 in. (47 x 65.4 cm)
Framed: 28 x 36 in. (71.1 x 91.4 cm)","Gift of Subhash Kapoor, in memory of his parents, Smt Shashi Kanta and Shree Parshotam Ram Kapoor, 2008",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/74698,2019-02-01T10:50:49.477Z,Fans|Illness|Women
2008.359.38,False,True,74701,Asian Art,Painting,,"India (Pahari Hills, Kangra)",,,,,,,,,,,,,,early 19th century,1800,1833,Ink on paper,"Image (sight): 23 1/2 x 20 3/8 in. (59.7 x 51.8 cm)
Framed: 32 x 28 in. (81.3 x 71.1 cm)","Gift of Subhash Kapoor, in memory of his parents, Smt Shashi Kanta and Shree Parshotam Ram Kapoor, 2008",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/74701,2019-02-01T10:50:49.477Z,Men|Women|Ganesha|Krishna|Hinduism|Chariots
2008.359.39,False,True,74705,Asian Art,Painting,,India (Rajasthan),,,,,,,,,,,,,,early 19th century,1800,1833,"Ink, wash, and opaque watercolor on paper","Image (sight): 4 x 4 1/4 in. (10.2 x 10.8 cm)
Framed: 16 x 20 in. (40.6 x 50.8 cm)","Gift of Subhash Kapoor, in memory of his parents, Smt Shashi Kanta and Shree Parshotam Ram Kapoor, 2008",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/74705,2019-04-02T03:00:47.7Z,Men
2008.359.40,False,True,74708,Asian Art,Drawing,,India (Rajasthan),,,,,,,,,,,,,,late 19th–early 20th century,1871,1925,Ink on paper,"Image (sight): 6 x 6 1/4 in. (15.2 x 15.9 cm)
Framed: 16 x 20 in. (40.6 x 50.8 cm)","Gift of Subhash Kapoor, in memory of his parents, Smt Shashi Kanta and Shree Parshotam Ram Kapoor, 2008",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/74708,2019-08-22T03:00:43.77Z,Krishna|Radha
2008.359.41,False,True,74710,Asian Art,Painting,,India (Delhi or Agra),,,,,,,,,,,,,,early 19th century,1800,1833,"Ink, tinted wash, and opaque watercolor on paper","Image (sight): 18 x 25 7/8 in. (45.7 x 65.7 cm)
Framed: 26 x 34 in. (66 x 86.4 cm)","Gift of Subhash Kapoor, in memory of his parents, Smt Shashi Kanta and Shree Parshotam Ram Kapoor, 2008",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/74710,2019-02-01T10:50:49.477Z,Monuments|Tombs|Interiors
2008.359.42,False,True,74715,Asian Art,Painting,,"India (Rajasthan, Kotah)",,,,,,,,,,,,,,ca. 1830,1820,1840,Ink on paper,"Image (sight): 9 1/8 x 3 7/8 in. (23.2 x 9.8 cm)
Framed: 20 x 16 in. (50.8 x 40.6 cm)","Gift of Subhash Kapoor, in memory of his parents, Smt Shashi Kanta and Shree Parshotam Ram Kapoor, 2008",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/74715,2019-02-01T10:50:49.477Z,Heads|Men|Profiles
2008.359.43,False,True,74716,Asian Art,Drawing,,"India, Company School",,,,,,,,,,,,,,ca. 1830,1820,1840,Ink on fabric,"Image (sight): 15 1/2 x 19 1/4 in. (39.4 x 48.9 cm)
Framed: 28 x 32 in. (71.1 x 81.3 cm)","Gift of Subhash Kapoor, in memory of his parents, Smt Shashi Kanta and Shree Parshotam Ram Kapoor, 2008",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/74716,2019-03-12T03:00:48.307Z,Architecture
2008.359.44,False,True,74719,Asian Art,Painting,,"India (Rajasthan, Kotah)",,,,,,,,,,,,,,ca. 1800,1790,1810,Ink and transparent watercolor on paper,Image (sight): 6 x 4 1/2 in. (15.2 x 11.4 cm),"Gift of Subhash Kapoor, in memory of his parents, Smt Shashi Kanta and Shree Parshotam Ram Kapoor, 2008",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/74719,2019-02-01T10:50:49.477Z,Spears|Men|Horse Riding
2008.359.45,False,True,74721,Asian Art,Painting,,India (Punjab Plains),,,,,,,,,,,,,,early 19th century,1800,1833,"Ink, wash, and translucent watercolor on paper","Image (sight): 4 7/8 x 5 in. (12.4 x 12.7 cm)
Framed: 16 x 20 in. (40.6 x 50.8 cm)","Gift of Subhash Kapoor, in memory of his parents, Smt Shashi Kanta and Shree Parshotam Ram Kapoor, 2008",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/74721,2019-02-01T10:50:49.477Z,Men|Portraits
2008.359.46,False,True,74725,Asian Art,Painting,,"Western India, Rajasthan, Udaipur",,,,,,,,,,,,,,early 18th century,1700,1733,Ink and wash on paper,Image (sight): 13 1/2 x 23 in. (34.3 x 58.4 cm),"Gift of Subhash Kapoor, in memory of his parents, Smt Shashi Kanta and Shree Parshotam Ram Kapoor, 2008",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/74725,2019-02-01T10:50:49.477Z,Horse Riding|Boars
2008.359.47,False,True,74726,Asian Art,Painting,,India (Rajasthan),,,,,,,,,,,,,,mid-19th century,1836,1870,Red ochre on paper,Image (sight): 10 3/8 x 19 in. (26.4 x 48.3 cm),"Gift of Subhash Kapoor, in memory of his parents, Smt Shashi Kanta and Shree Parshotam Ram Kapoor, 2008",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/74726,2019-02-01T10:50:49.477Z,Men|Horses|Chariots
2008.359.48,False,True,74728,Asian Art,Painting,,India (Rajasthan),,,,,,,,,,,,,,18th–19th century,1700,1899,Ink on paper,"Image (sight): 19 1/4 x 20 3/4 in. (48.9 x 52.7 cm)
Framed: 28 x 32 in. (71.1 x 81.3 cm)","Gift of Subhash Kapoor, in memory of his parents, Smt Shashi Kanta and Shree Parshotam Ram Kapoor, 2008",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/74728,2019-02-01T10:50:49.477Z,Houses|Elephants|Horses|Crowd
2008.359.49,False,True,74729,Asian Art,Drawing,,"India (Rajasthan, Jodhpur)",,,,,,,,,,,,,,early 19th century,1800,1833,Ink on paper,Image (sight): 17 x 27 in. (43.2 x 68.6 cm),"Gift of Subhash Kapoor, in memory of his parents, Smt Shashi Kanta and Shree Parshotam Ram Kapoor, 2008",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/74729,2019-02-01T10:50:49.477Z,Horse Riding|Elephants|Crowd
2008.359.50,False,True,74730,Asian Art,Painting,,"Western India, Rajasthan, Kota",,,,,,,,,,,,,,ca. 1830,1820,1840,Ink on paper,Image (sight): 16 x 64 3/8 in. (40.6 x 163.5 cm),"Gift of Subhash Kapoor, in memory of his parents, Smt Shashi Kanta and Shree Parshotam Ram Kapoor, 2008",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/74730,2019-02-01T10:50:49.477Z,Hunting|Boars|Deer|Tigers
2008.359.51,False,True,74733,Asian Art,Painting,,"India (Rajasthan, Mewar)",,,,,,,,,,,,,,19th century,1800,1899,Ink and light wash on paper,"Image (sight): 14 x 18 1/4 in. (35.6 x 46.4 cm)
Framed: 20 x 26 in. (50.8 x 66 cm)","Gift of Subhash Kapoor, in memory of his parents, Smt Shashi Kanta and Shree Parshotam Ram Kapoor, 2008",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/74733,2019-02-01T10:50:49.477Z,Women|Krishna|Hinduism
2008.359.52,False,True,74736,Asian Art,Painting,,India (Rajasthan),,,,,,,,,,,,,,late 19th century,1867,1899,"Ink, wash, and transparent watercolor on paper",Image (sight): 32 x 24 1/2 in. (81.3 x 62.2 cm),"Gift of Subhash Kapoor, in memory of his parents, Smt Shashi Kanta and Shree Parshotam Ram Kapoor, 2008",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/74736,2019-02-01T10:50:49.477Z,Human Figures|Temples|Cows|Lions|Shiva
